220194803,name_direction_prefix_1,E,tiger
220407712,highway,service,regular
220407712,service,driveway,regular
220428953,building,yes,regular
220497550,highway,residential,regular
220549082,source,King County GIS;data.seattle.gov,regular
220549082,building,yes,regular
220549082,city,Seattle,addr
220549082,street,North 130th Street,addr
220549082,postcode,98133,addr
220549082,housenumber,1711,addr
220549506,source,King County GIS;data.seattle.gov,regular
220549506,building,yes,regular
220549506,city,Seattle,addr
220549506,street,1st Avenue Northeast,addr
220549506,postcode,98125,addr
220549506,housenumber,13056,addr
220549714,source,data.seattle.gov,regular
220549714,building,yes,regular
220550328,source,King County GIS;data.seattle.gov,regular
220550328,building,yes,regular
220550328,city,Seattle,addr
220550328,street,Ashworth Avenue North,addr
220550328,postcode,98133,addr
220550328,housenumber,13520,addr
220550690,source,King County GIS;data.seattle.gov,regular
220550690,building,yes,regular
220550690,city,Seattle,addr
220550690,street,4th Avenue Northeast,addr
220550690,postcode,98125,addr
220550690,housenumber,13615,addr
220640728,source,King County GIS;data.seattle.gov,regular
220640728,building,yes,regular
220640728,city,Seattle,addr
220640728,street,Corliss Avenue North,addr
220640728,postcode,98133,addr
220640728,housenumber,13725,addr
220640953,source,data.seattle.gov,regular
220640953,building,yes,regular
220642055,source,King County GIS;data.seattle.gov,regular
220642055,building,yes,regular
220642055,city,Seattle,addr
220642055,street,North 143rd Street,addr
220642055,postcode,98133,addr
220642055,housenumber,1529,addr
220643394,source,King County GIS;data.seattle.gov,regular
220643394,building,yes,regular
220643394,city,Seattle,addr
220643394,street,Corliss Avenue North,addr
220643394,postcode,98133,addr
220643394,housenumber,14355,addr
220667407,source,King County GIS;data.seattle.gov,regular
220667407,building,yes,regular
220667407,city,Seattle,addr
220667407,street,Lenora Place North,addr
220667407,postcode,98133,addr
220667407,housenumber,14333,addr
220667776,name,78th Avenue Northeast,regular
220667776,highway,residential,regular
220751684,amenity,parking,regular
220751684,parking,surface,regular
220766956,highway,service,regular
220766956,service,parking_aisle,regular
220769664,source,King County GIS;data.seattle.gov,regular
220769664,building,yes,regular
220769664,city,Seattle,addr
220769664,street,45th Avenue Northeast,addr
220769664,postcode,98105,addr
220769664,housenumber,3415,addr
220785497,source,King County GIS;data.seattle.gov,regular
220785497,building,yes,regular
220785497,city,Seattle,addr
220785497,street,Northeast 40th Street,addr
220785497,postcode,98105,addr
220785497,housenumber,4012,addr
220786285,source,data.seattle.gov,regular
220786285,building,yes,regular
220788727,source,King County GIS;data.seattle.gov,regular
220788727,building,yes,regular
220788727,city,Seattle,addr
220788727,street,47th Place Northeast,addr
220788727,postcode,98105,addr
220788727,housenumber,3733,addr
220789696,source,King County GIS;data.seattle.gov,regular
220789696,building,yes,regular
220789696,city,Seattle,addr
220789696,street,Northeast 41st Street,addr
220789696,postcode,98105,addr
220789696,housenumber,5148,addr
220790315,source,King County GIS;data.seattle.gov,regular
220790315,building,yes,regular
220790315,city,Seattle,addr
220790315,street,Northeast 43rd Street,addr
220790315,postcode,98105,addr
220790315,housenumber,4810,addr
220791598,source,King County GIS;data.seattle.gov,regular
220791598,building,yes,regular
220791598,city,Seattle,addr
220791598,street,37th Avenue Northeast,addr
220791598,postcode,98105,addr
220791598,housenumber,4317,addr
220793407,source,King County GIS;data.seattle.gov,regular
220793407,building,yes,regular
220793407,city,Seattle,addr
220793407,street,46th Avenue Northeast,addr
220793407,postcode,98105,addr
220793407,housenumber,4732,addr
220794263,source,King County GIS;data.seattle.gov,regular
220794263,building,yes,regular
220794263,city,Seattle,addr
220794263,street,46th Avenue Northeast,addr
220794263,postcode,98105,addr
220794263,housenumber,5147,addr
220794953,source,data.seattle.gov,regular
220794953,building,yes,regular
220801276,source,King County GIS;data.seattle.gov,regular
220801276,building,yes,regular
220801276,city,Seattle,addr
220801276,street,Northeast Laurelcrest Lane,addr
220801276,postcode,98105,addr
220801276,housenumber,5143,addr
220802280,source,King County GIS;data.seattle.gov,regular
220802280,building,yes,regular
220802280,city,Seattle,addr
220802280,street,Northeast 55th Street,addr
220802280,postcode,98105,addr
220802280,housenumber,5154,addr
220803277,source,King County GIS;data.seattle.gov,regular
220803277,building,yes,regular
220803277,city,Seattle,addr
220803277,street,Northeast 55th Street,addr
220803277,postcode,98105,addr
220803277,housenumber,4541,addr
220803870,source,King County GIS;data.seattle.gov,regular
220803870,building,yes,regular
220803870,city,Seattle,addr
220803870,street,57th Avenue Northeast,addr
220803870,postcode,98105,addr
220803870,housenumber,5816,addr
220804415,source,King County GIS;data.seattle.gov,regular
220804415,building,yes,regular
220804415,city,Seattle,addr
220804415,street,Northeast Windermere Road,addr
220804415,postcode,98105,addr
220804415,housenumber,6570,addr
220805316,source,King County GIS;data.seattle.gov,regular
220805316,building,yes,regular
220805316,city,Seattle,addr
220805316,street,65th Avenue Northeast,addr
220805316,postcode,98115,addr
220805316,housenumber,6409,addr
220812571,source,King County GIS;data.seattle.gov,regular
220812571,building,yes,regular
220812571,city,Seattle,addr
220812571,street,54th Avenue Northeast,addr
220812571,postcode,98115,addr
220812571,housenumber,6208,addr
220813344,source,King County GIS;data.seattle.gov,regular
220813344,building,yes,regular
220813344,city,Seattle,addr
220813344,street,Vassar Avenue Northeast,addr
220813344,postcode,98115,addr
220813344,housenumber,6032,addr
220813590,source,King County GIS;data.seattle.gov,regular
220813590,building,yes,regular
220813590,city,Seattle,addr
220813590,street,Vassar Avenue Northeast,addr
220813590,postcode,98115,addr
220813590,housenumber,6025,addr
220816668,source,King County GIS;data.seattle.gov,regular
220816668,building,yes,regular
220816668,city,Seattle,addr
220816668,street,36th Avenue Northeast,addr
220816668,postcode,98105,addr
220816668,housenumber,4722,addr
220816964,source,King County GIS;data.seattle.gov,regular
220816964,building,yes,regular
220816964,city,Seattle,addr
220816964,street,37th Avenue Northeast,addr
220816964,postcode,98105,addr
220816964,housenumber,5037,addr
220817395,source,King County GIS;data.seattle.gov,regular
220817395,building,yes,regular
220817395,city,Seattle,addr
220817395,street,39th Avenue Northeast,addr
220817395,postcode,98105,addr
220817395,housenumber,5237,addr
220817699,source,King County GIS;data.seattle.gov,regular
220817699,building,yes,regular
220817699,city,Seattle,addr
220817699,street,39th Avenue Northeast,addr
220817699,postcode,98105,addr
220817699,housenumber,5242,addr
220818009,source,King County GIS;data.seattle.gov,regular
220818009,building,yes,regular
220818009,city,Seattle,addr
220818009,street,36th Avenue Northeast,addr
220818009,postcode,98105,addr
220818009,housenumber,5547,addr
220818499,source,King County GIS;data.seattle.gov,regular
220818499,building,yes,regular
220818499,city,Seattle,addr
220818499,street,35th Avenue Northeast,addr
220818499,postcode,98105,addr
220818499,housenumber,5734,addr
220818756,source,data.seattle.gov,regular
220818756,building,yes,regular
220819138,source,King County GIS;data.seattle.gov,regular
220819138,building,yes,regular
220819138,city,Seattle,addr
220819138,street,38th Avenue Northeast,addr
220819138,postcode,98115,addr
220819138,housenumber,6224,addr
220820646,source,King County GIS;data.seattle.gov,regular
220820646,building,yes,regular
220820646,city,Seattle,addr
220820646,street,Northeast 73rd Street,addr
220820646,postcode,98115,addr
220820646,housenumber,3904,addr
220820848,source,King County GIS;data.seattle.gov,regular
220820848,building,yes,regular
220820848,city,Seattle,addr
220820848,street,37th Avenue Northeast,addr
220820848,postcode,98115,addr
220820848,housenumber,7003,addr
220821051,source,data.seattle.gov,regular
220821051,building,yes,regular
220911653,name,Silver Cloud Inn,regular
220911653,source,data.seattle.gov,regular
220911653,tourism,hotel,regular
220911653,building,yes,regular
220913214,source,King County GIS;data.seattle.gov,regular
220913214,building,yes,regular
220913214,city,Seattle,addr
220913214,street,Northeast 54th Street,addr
220913214,postcode,98105,addr
220913214,housenumber,2610,addr
220914295,source,King County GIS;data.seattle.gov,regular
220914295,building,yes,regular
220914295,city,Seattle,addr
220914295,street,Northeast 62nd Street,addr
220914295,postcode,98115,addr
220914295,housenumber,2125,addr
220915227,source,King County GIS;data.seattle.gov,regular
220915227,building,yes,regular
220915227,city,Seattle,addr
220915227,street,Ravenna Avenue Northeast,addr
220915227,postcode,98115,addr
220915227,housenumber,6100,addr
220915643,source,data.seattle.gov,regular
220915643,building,yes,regular
220916783,source,King County GIS;data.seattle.gov,regular
220916783,building,yes,regular
220916783,city,Seattle,addr
220916783,street,31st Avenue Northeast,addr
220916783,postcode,98105,addr
220916783,housenumber,5526,addr
220917035,source,data.seattle.gov,regular
220917035,building,yes,regular
220922214,source,data.seattle.gov,regular
220922214,building,yes,regular
220923522,source,King County GIS;data.seattle.gov,regular
220923522,building,yes,regular
220923522,city,Seattle,addr
220923522,street,32nd Avenue Northeast,addr
220923522,postcode,98115,addr
220923522,housenumber,6034,addr
220924245,source,King County GIS;data.seattle.gov,regular
220924245,building,yes,regular
220924245,city,Seattle,addr
220924245,street,30th Avenue Northeast,addr
220924245,postcode,98115,addr
220924245,housenumber,6232,addr
220924956,source,King County GIS;data.seattle.gov,regular
220924956,building,yes,regular
220924956,city,Seattle,addr
220924956,street,23rd Avenue Northeast,addr
220924956,postcode,98115,addr
220924956,housenumber,6307,addr
220925354,source,King County GIS;data.seattle.gov,regular
220925354,building,yes,regular
220925354,city,Seattle,addr
220925354,street,17th Avenue Northeast,addr
220925354,postcode,98115,addr
220925354,housenumber,6533,addr
220928530,source,King County GIS;data.seattle.gov,regular
220928530,building,yes,regular
220928530,city,Seattle,addr
220928530,street,Northeast 65th Street,addr
220928530,postcode,98115,addr
220928530,housenumber,2600,addr
220931436,source,data.seattle.gov,regular
220931436,building,yes,regular
220951675,layer,1,regular
220951675,bridge,yes,regular
220951675,highway,unclassified,regular
220951675,cfcc,A41,tiger
220951675,county,"Pierce, WA",tiger
220966477,source,King County GIS;data.seattle.gov,regular
220966477,building,yes,regular
220966477,city,Seattle,addr
220966477,street,Northeast 73rd Street,addr
220966477,postcode,98115,addr
220966477,housenumber,2255,addr
220966776,source,King County GIS;data.seattle.gov,regular
220966776,building,yes,regular
220966776,city,Seattle,addr
220966776,street,Northeast 70th Street,addr
220966776,postcode,98115,addr
220966776,housenumber,2115,addr
220967254,source,King County GIS;data.seattle.gov,regular
220967254,building,yes,regular
220967254,city,Seattle,addr
220967254,street,Northeast 75th Street,addr
220967254,postcode,98115,addr
220967254,housenumber,2825,addr
220967456,source,King County GIS;data.seattle.gov,regular
220967456,building,yes,regular
220967456,city,Seattle,addr
220967456,street,29th Avenue Northeast,addr
220967456,postcode,98115,addr
220967456,housenumber,7276,addr
220968022,source,King County GIS;data.seattle.gov,regular
220968022,building,yes,regular
220968022,city,Seattle,addr
220968022,street,30th Avenue Northeast,addr
